Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nussult-number-nshadow,nusult-number,flux-combined,htf-avg-temp
"(""Time","Step""","""flow-time""","""q""","""temp-unifprmity-index""","""nussult-number-nshadow""","""nussult-number""","""t-avg""","""htf-t-avg""","""flux"""
9344,934.4,0.8024241026225821,340.3785817057512,5.737498235601908,12.41233855307751,18.40237065902233,9.201185329511166,2.084407438918134e-05,352.8684926063219
9345,934.5,0.8024589351237738,340.3796115764741,5.736879268034674,12.41211912021198,18.40186290478424,9.200931452392119,-2.510167603020363e-05,352.8685043562046
9346,934.6,0.802493767608524,340.3806412699477,5.736896577698486,12.41189968249041,18.4004092230087,9.200204611504351,2.020433328198123e-05,352.8685134277619
9347,934.7,0.8025286021789257,340.3816706878189,5.736279353358523,12.41168023967749,18.39989886730454,9.19994943365227,-2.490555300216357e-05,352.8685251378108
9348,934.8000000000001,0.8025634330956689,340.3826999759515,5.736267172812727,12.41146079110112,18.39847841240991,9.199239206204956,1.848903072954045e-05,352.8685342773282
9349,934.9,0.8025982639316011,340.3837292678237,5.735655840732919,12.41124133617417,18.39794790285615,9.198973951428071,-2.523623119810026e-05,352.8685461114927
9350,935,0.8026330956598126,340.384758406563,5.735657221068813,12.41102187376425,18.39650106065428,9.198250530327137,1.720934691906706e-05,352.8685553438808
9351,935.1,0.8026679288214088,340.3857870367565,5.735050094179917,12.41080240273246,18.39596707182075,9.197983535910371,-2.463943991148909e-05,352.8685670989931
9352,935.2,0.8027027598455738,340.38681561034,5.735031115084755,12.41058292164666,18.39454520186487,9.197272600932433,1.432183230765105e-05,352.8685762812402
9353,935.3000000000001,0.8027375912462503,340.3878439729592,5.73444151919299,12.41036342826966,18.39398255556312,9.196991277781558,-2.528688816294533e-05,352.8685879351712
9354,935.4,0.8027724240548476,340.3888721277292,5.734427443589905,12.41014391971567,18.39255856697566,9.196279283487828,1.5106666956477e-05,352.8685972423035
9355,935.5,0.8028072561365829,340.3898999481074,5.733855871097683,12.40992439299902,18.3919728589817,9.195986429490846,-2.26142833863463e-05,352.8686088537846
9356,935.6,0.8028420865970574,340.3909276518696,5.73380398526606,12.40970484494679,18.39061337988007,9.195306689940033,1.702971850914281e-05,352.8686180895088
9357,935.7,0.8028769155987012,340.391955308841,5.733248910747107,12.40948527232371,18.38999464235085,9.194997321175421,-2.185358453932196e-05,352.8686297267662
9358,935.8000000000001,0.8029117425552992,340.3929827841636,5.733214827211571,12.40926567174827,18.38860977295613,9.194304886478061,1.828422042304823e-05,352.8686390381634
9359,935.9,0.8029465684556055,340.3940102872538,5.732691573204818,12.40904604014653,18.38795162027925,9.193975810139625,-1.87264971316381e-05,352.8686506337434
9360,936,0.8029813892082591,340.395037685703,5.732641498041902,12.40882637445491,18.38659592040496,9.19329796020248,1.780700763909238e-05,352.8686598597205
9361,936.1,0.803016204013705,340.3960652440841,5.732128393516886,12.40860667090012,18.38592746183001,9.192963730915004,-1.864162018883064e-05,352.8686712838339
9362,936.2,0.8030510123892767,340.3970935040915,5.73207368404999,12.4083869242274,18.38458443800971,9.192292219004852,1.721700481560617e-05,352.8686804414679
9363,936.3000000000001,0.8030858246184486,340.3981214081713,5.731571319482779,12.40816713043943,18.38390815506246,9.19195407753123,-1.713423799731828e-05,352.8686916393475
9364,936.4,0.8031206380364387,340.399149094654,5.73149601325115,12.40794728519378,18.38259914458571,9.191299572292854,1.729457612942298e-05,352.8687008184835
9365,936.5,0.8031554448965632,340.4001767419368,5.731027119199664,12.40772738396068,18.38187171126123,9.190935855630611,-1.55807695314536e-05,352.8687119496905
9366,936.6,0.8031902466893125,340.4012047586094,5.730932945441264,12.40750742210036,18.38060067784873,9.190300338924365,1.859589959352093e-05,352.8687210694348
9367,936.7,0.803225046201801,340.4022327185108,5.730478439911752,12.40728739525655,18.37985879806656,9.189929399033279,-1.310004014509758e-05,352.8687320625974
9368,936.8000000000001,0.8032598387569112,340.4032609982366,5.730338873328973,12.40706729912487,18.37865576916295,9.189327884581472,1.711611891774822e-05,352.8687411920761
9369,936.9,0.8032946247149455,340.4042896240288,5.729881279398947,12.40684712971263,18.37790716849055,9.188953584245272,-1.540065469907148e-05,352.8687524311108
9370,937,0.8033294095028115,340.4053179773247,5.729755193529599,12.40662688321273,18.37667918809712,9.188339594048561,1.642047762828724e-05,352.8687613141473
9371,937.1,0.8033641893714362,340.4063466224715,5.729267984289929,12.40640655600551,18.37597770156895,9.187988850784471,-1.433508296866393e-05,352.8687723881625
9372,937.2,0.8033989626266776,340.4073751852983,5.729104523379398,12.40618614522231,18.37478508893273,9.187392544466364,1.459772505985057e-05,352.8687811890755
9373,937.3000000000001,0.8034337265032915,340.4084046845307,5.728599759887707,12.4059656483397,18.37408976486895,9.187044882434474,-1.607821066862414e-05,352.8687921066304
9374,937.4,0.8034684931588199,340.4094340333725,5.728444483067628,12.40574506350503,18.37286466468115,9.186432332340575,1.441820842806862e-05,352.8688007253938
9375,937.5,0.8035032584938107,340.4104629736439,5.727939417608482,12.40552438912124,18.37215441963982,9.186077209819906,-1.548098370918183e-05,352.8688113720287
9376,937.6,0.8035380188570398,340.4114921362475,5.727765554319625,12.40530362364628,18.37094114720199,9.185470573600995,1.311225147748729e-05,352.8688197932263
9377,937.7,0.8035727761668494,340.4125214076308,5.727261559437117,12.40508276583537,18.37021370046333,9.185106850231662,-1.819917920098391e-05,352.8688304259613
9378,937.8000000000001,0.8036075287579135,340.4135506555486,5.727088839273033,12.4048618146489,18.36898992947312,9.18449496473656,1.179034771681131e-05,352.8688387929131
9379,937.9,0.8036422837999617,340.4145799158072,5.726578437367907,12.40464076872872,18.36826292029997,9.184131460149983,-1.821590794293115e-05,352.8688493050738
9380,938,0.8036770396230508,340.4156087518381,5.726387423446757,12.40441962648898,18.36705206407553,9.183526032037765,1.154452436313846e-05,352.8688575004306
9381,938.1,0.8037117882338929,340.4166378434872,5.725880844159313,12.4041983863666,18.36630167422328,9.183150837111638,-2.024356956198403e-05,352.8688677979206
9382,938.2,0.8037465345282875,340.4176670955397,5.725710187151789,12.40397704674674,18.36504993990281,9.182524969951402,1.024749441658201e-05,352.8688758089388
9383,938.3000000000001,0.8037812808402328,340.4186959920801,5.725195232796422,12.40375560616172,18.36431138567391,9.182155692836956,-1.980286351432881e-05,352.8688858721653
9384,938.4,0.8038160247387206,340.4197247648733,5.725012089849054,12.40353406296246,18.36307044613852,9.181535223069261,9.717716572765767e-06,352.8688936792921
9385,938.5,0.8038507647837049,340.4207535316332,5.724492358111279,12.4033124154364,18.36232474284331,9.181162371421653,-2.1426829503568e-05,352.868903671142
9386,938.6,0.8038854991515374,340.4217827141066,5.724333350146314,12.40309066206448,18.36103998980533,9.180519994902664,9.588250589942504e-06,352.868911298557
9387,938.7,0.8039202350448115,340.4228118173137,5.723802905320476,12.40286880143132,18.36031039484933,9.180155197424666,-2.173081223144635e-05,352.8689211151928
9388,938.8000000000001,0.8039549738892915,340.4238405060057,5.723628618037182,12.40264683196425,18.35904597522764,9.179522987613819,9.497459235063843e-06,352.8689286700159
9389,938.9,0.8039897133229192,340.4248687961698,5.72311655852282,12.40242475182235,18.35828192281499,9.179140961407494,-2.130858773696787e-05,352.8689384749502
9390,939,0.8040244511549096,340.4258969073034,5.722954097104101,12.40220255886657,18.35699989922846,9.178499949614228,9.786281643719974e-06,352.8689460216772
9391,939.1,0.8040591908940825,340.4269250040317,5.72245758576616,12.40198024873945,18.35621912336567,9.178109561682833,-2.011977223137507e-05,352.8689558053339
9392,939.2,0.8040939336351375,340.4279525944742,5.722296854915059,12.40175781917946,18.35494223466784,9.177471117333917,1.057610423949029e-05,352.8689634417483
9393,939.3000000000001,0.8041286755180362,340.4289799135297,5.721810079053402,12.40153526867003,18.35415029598867,9.177075147994335,-2.051700470850903e-05,352.8689733988347
9394,939.4,0.8041634126246813,340.430007150372,5.721673774723616,12.40131259511125,18.35284545750245,9.176422728751225,1.094744745877563e-05,352.8689811502854
9395,939.5,0.8041981509424702,340.4310343114103,5.721188039768084,12.40108979639664,18.35207251321025,9.176036256605123,-1.833496698822046e-05,352.8689911783363
9396,939.6,0.8042328863756893,340.4320613161859,5.721058701512488,12.40086686980407,18.35077136996326,9.175385684981629,1.304869227247707e-05,352.8689991082121
9397,939.7,0.804267623888942,340.4330881670229,5.720593688491233,12.40064381237532,18.34997639915079,9.174988199575392,-1.730711217096115e-05,352.8690094349313
9398,939.8000000000001,0.8043023620006369,340.4341148519475,5.720503105105499,12.40042062107748,18.34863168345568,9.174315841727838,1.589365879972604e-05,352.8690175152711
9399,939.9,0.8043370997918784,340.4351412516733,5.720050909318639,12.40019729342893,18.34784130826403,9.173920654132015,-1.440431416721566e-05,352.8690278900794
9400,940,0.8043718344221351,340.4361675031831,5.719941854266763,12.39997382696609,18.34654855935899,9.173274279679495,1.866501582803437e-05,352.8690360202181
9401,940.1,0.8044065683328453,340.4371937775317,5.719490352503502,12.39975021963592,18.34576467637612,9.172882338188058,-1.422854072519186e-05,352.869046544256
9402,940.2,0.8044413018206068,340.4382199864196,5.719386199539591,12.3995264694269,18.34447467529356,9.172237337646777,1.881215993204677e-05,352.869054778964
9403,940.3000000000001,0.8044760331594967,340.4392458354927,5.71893252111432,12.39930257480619,18.34370544808728,9.17185272404364,-1.313917772094442e-05,352.8690653654218
9404,940.4,0.8045107579901636,340.440271861699,5.718810244404088,12.39907853475608,18.34244705360871,9.171223526804352,1.904449850265166e-05,352.8690737490155
9405,940.5,0.8045454805950423,340.4412980009247,5.718344246528146,12.39885434921819,18.34169442596427,9.170847212982135,-1.356982889699765e-05,352.8690844136275
9406,940.6,0.8045802017619385,340.4423242833202,5.7182253453818,12.39863001824333,18.34042676582412,9.170213382912058,1.819106948186544e-05,352.8690928795216
9407,940.7,0.804614921366215,340.4433504578063,5.717740963407034,12.39840554241867,18.33970090955716,9.16985045477858,-1.462020533615771e-05,352.8691035648598
9408,940.8000000000001,0.8046496398954712,340.4443765268517,5.717603115267353,12.39818092247459,18.33845263159268,9.16922631579634,1.596024735661672e-05,352.8691121022579
9409,940.9,0.8046843538979531,340.4454026612415,5.717120166558298,12.39795615986399,18.33770907642822,9.168854538214106,-1.784937755022753e-05,352.869122769077
9410,941,0.8047190598090675,340.4464286968985,5.716992250427819,12.39773125601578,18.33644340758951,9.168221703794751,1.392972591496289e-05,352.8691312918387
9411,941.1,0.8047537616470416,340.447455353405,5.716511295650802,12.39750621252096,18.33569976156785,9.167849880783921,-1.916775965504769e-05,352.86914190765
9412,941.2,0.8047884585153021,340.4484818898276,5.716357036489349,12.39728103100995,18.33447133636466,9.167235668182327,1.268541201948636e-05,352.8691503944261
9413,941.3000000000001,0.8048231473953172,340.4495087800761,5.715873659437928,12.39705571317259,18.33371840674392,9.166859203371956,-2.141553996981571e-05,352.8691609709883
9414,941.4,0.8048578349268476,340.4505360301812,5.715720424726475,12.39683026207221,18.33247909139703,9.166239545698513,1.093274345631556e-05,352.8691694048849
9415,941.5,0.8048925254274758,340.4515629449644,5.715226175863938,12.39660468097134,18.33173860051947,9.165869300259732,-2.179483478759181e-05,352.86917992549
9416,941.6,0.804927214297894,340.4525895302153,5.715064006094529,12.39637897255987,18.33050240694892,9.165251203474456,1.010556991332123e-05,352.8691883116756
9417,941.7,0.8049619029076137,340.4536161900148,5.714559958077857,12.39615313885819,18.32976650247154,9.16488325123577,-2.313545689158758e-05,352.869198861152
9418,941.8000000000001,0.8049965956745631,340.4546424839207,5.714411272725844,12.39592718159862,18.32850149761966,9.164250748809829,8.951596932149641e-06,352.8692072393246
9419,941.9,0.8050312873732594,340.4556682957134,5.713906523725811,12.39570110213853,18.32776581020393,9.163882905101964,-2.324221316207797e-05,352.8692177786813
9420,942,0.8050659768716653,340.4566941028058,5.713745606224188,12.39547490168396,18.32651372975722,9.163256864878607,7.363310773556009e-06,352.8692261057057
9421,942.1,0.8051006669417932,340.4577196895714,5.713248336756962,12.39524858138406,18.32575830779555,9.162879153897771,-2.536392902019458e-05,352.8692365943255
9422,942.2,0.8051353511778347,340.4587451891849,5.713089720984474,12.39502214159388,18.32450229621497,9.162251148107483,6.371236342062048e-06,352.8692449081192
9423,942.3000000000001,0.8051700350588205,340.4597707916545,5.712596319637154,12.39479558263617,18.32374409765187,9.161872048825932,-2.469251352543722e-05,352.8692554411048
9424,942.4,0.8052047213306995,340.460796220996,5.712420879738676,12.39456890589331,18.32251199348044,9.16125599674022,5.843948955863709e-06,352.8692639098505
9425,942.5,0.8052394040210894,340.4618212699573,5.711933614328899,12.39434211252764,18.32173634659093,9.160868173295462,-2.622902503279789e-05,352.8692745852314
9426,942.6,0.8052740824825643,340.4628467066705,5.711771598102189,12.39411520557425,18.32048110423803,9.160240552119015,5.584305538874901e-06,352.8692831164034
9427,942.7,0.8053087550927254,340.4638722971036,5.711270254390074,12.3938881874767,18.31972858033172,9.15986429016586,-2.543584694691958e-05,352.8692937320978
9428,942.8000000000001,0.8053434231650506,340.4648977701343,5.711091391348905,12.39366106069284,18.31849321789212,9.159246608946056,4.260549268053637e-06,352.8693021665085
9429,942.9,0.805378091432332,340.4659233744014,5.710582961491316,12.39343382735482,18.31774327049426,9.158871635247127,-2.672830331995613e-05,352.8693126911307
9430,943,0.8054127613201919,340.4669487264421,5.710421286549877,12.39320648916993,18.31647627480389,9.158238137401943,3.647409450024952e-06,352.8693209853859
9431,943.1,0.8054474325394801,340.4679738751567,5.709906224486023,12.39297904911606,18.31573134206986,9.157865671034926,-2.682471203030445e-05,352.8693313337515
9432,943.2,0.8054821016998979,340.468998632973,5.709729651936253,12.39275150910217,18.31448119402539,9.157240597012695,3.28134071470032e-06,352.8693394982317
9433,943.3000000000001,0.8055167646459546,340.4700236189665,5.709215164548274,12.39252387086769,18.31372546259198,9.156862731295988,-2.863701065258795e-05,352.8693496812948
9434,943.4,0.8055514250946056,340.4710487027718,5.709046146560844,12.3922961356449,18.31246244265359,9.156231221326795,3.985123052885342e-06,352.8693577166245
9435,943.5,0.8055860832666207,340.4720737546339,5.708543506349751,12.39206830485461,18.31169034444582,9.155845172222909,-2.772891071867178e-05,352.8693678528174
9436,943.6,0.805620735993691,340.4730987855695,5.708379798501374,12.39184038009804,18.31041882621887,9.155209413109436,4.952956530246411e-06,352.8693758208513
9437,943.7,0.80565538514455,340.4741241411006,5.707895172093544,12.39161236326654,18.30962207471787,9.154811037358932,-2.775775848284923e-05,352.8693860103497
9438,943.8000000000001,0.8056900227071667,340.4751499600212,5.70776436908984,12.39138425573548,18.30830845399447,9.154154226997232,6.312148909337623e-06,352.8693939441303
9439,943.9,0.8057246525816899,340.4761761245326,5.707284704877218,12.39115606055618,18.3075255350704,9.153762767535198,-2.480070518018351e-05,352.8694040923986
