Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
15462,1546.2,0.9021100434459774,344.7922091968928,3.645601068753678,12.3728791947175,10.73676248633056,-1.879819298800101e-05,352.9130647921874
15463,1546.3,0.9021295126298704,344.7929862999874,3.645364113247632,12.37260745134492,10.73676154649104,-1.795365609069677e-05,352.9130706512358
15464,1546.4,0.9021489852386124,344.793762954071,3.645125853136961,12.37233585119867,10.73676072182671,-1.876307756720763e-05,352.9130764750953
15465,1546.5,0.9021684612507626,344.7945391543576,3.644889120346824,12.37206439590602,10.73675998593404,-1.792994290772398e-05,352.913082329026
15466,1546.6,0.9021879406434896,344.7953149026342,3.644650981306206,12.37179308656864,10.73675903800726,-1.870339609100213e-05,352.9130881488733
15467,1546.7,0.9022074233892925,344.7960901987664,3.644414353460436,12.37152192275973,10.73675816300099,-1.787198466951523e-05,352.9130939997676
15468,1546.8,0.9022269061760452,344.7968650437036,3.644176451121502,12.37125090332965,10.73675732904226,-1.869437028823029e-05,352.9130998175522
15469,1546.9,0.9022463864008378,344.7976400953078,3.643940129252417,12.37098002880311,10.73675652970569,-1.785556699429591e-05,352.9131056673021
15470,1547,0.9022658685738335,344.7984148173931,3.643702470772723,12.37070929924432,10.73675592163342,-1.866673586103929e-05,352.9131114845949
15471,1547.1,0.9022853449114967,344.799189946156,3.643466406200683,12.37043871172195,10.73675539805433,-1.780919688165739e-05,352.9131173341735
15472,1547.2,0.9023048239129023,344.7999646754155,3.643228890822193,12.37016826869804,10.73675478103596,-1.863565017012903e-05,352.9131231512732
15473,1547.3,0.9023242961771515,344.8007390772132,3.642992908736383,12.36989797251192,10.73675404738813,-1.777536700720006e-05,352.9131289999889
15474,1547.4,0.9023437642133557,344.8015142163011,3.642755584557318,12.36962782396673,10.73675319695011,-1.857178890052325e-05,352.913134815125
15475,1547.5,0.9023632238328505,344.8022891014676,3.642519802686289,12.36935782285801,10.73675224779379,-1.769641521587317e-05,352.9131406606128
15476,1547.6,0.9023826737412194,344.803064731627,3.642282627554423,12.3690879681219,10.73675123060466,-1.849939425824232e-05,352.9131464713473
15477,1547.7,0.9024020616488494,344.803846046105,3.642046946536015,12.36881825692496,10.73675030516711,-1.764853721386572e-05,352.9131523113761
15478,1547.8,0.9024214536502256,344.8046272712751,3.641809949760958,12.36854869368678,10.73674938410264,-1.845050012283522e-05,352.9131581159646
15479,1547.9,0.9024408497220395,344.8054081264133,3.641574409282426,12.36827927969537,10.73674849415441,-1.764767148593194e-05,352.9131639495234
15480,1548,0.9024602498276943,344.8061885146028,3.641337650690796,12.36801001223964,10.73674768972779,-1.843933080802884e-05,352.9131697478064
15481,1548.1,0.902479649784461,344.8069684077498,3.641102425322831,12.36774089009491,10.73674692282396,-1.758464552992223e-05,352.9131755756182
15482,1548.2,0.902499051503409,344.8077482252874,3.640865964901412,12.36747191237996,10.73674623818397,-1.838377239771205e-05,352.9131813690043
15483,1548.3,0.9025184571849389,344.8085276274914,3.640631044993069,12.36720307684327,10.73674558396525,-1.753656092162714e-05,352.9131871928787
15484,1548.4,0.902537866797,344.8093065573347,3.64039489770644,12.36693437009408,10.73674492880068,-1.833911101645214e-05,352.9131929834557
15485,1548.5,0.902557280304327,344.8100849986131,3.640160245701058,12.36666578740045,10.73674424025283,-1.74938153008064e-05,352.9131988055906
15486,1548.6,0.9025766976736158,344.8108629499469,3.639924314161231,12.36639732841095,10.73674350468501,-1.829189138735643e-05,352.9132045953507
15487,1548.7,0.9025961188682342,344.81164041263,3.639689858745603,12.36612899178686,10.73674272485622,-1.743473274506968e-05,352.9132104170386
15488,1548.8,0.9026155438481323,344.8124173875753,3.639454155220818,12.36586077405874,10.73674190159517,-1.822621973390781e-05,352.9132162062277
15489,1548.9,0.9026349725745384,344.8131938761715,3.63921988460421,12.36559267017407,10.73674103148283,-1.737571836102347e-05,352.9132220268571
15490,1549,0.90265440501014,344.8139698810547,3.638984317394598,12.36532467527521,10.7367401193131,-1.816376220364901e-05,352.913227814203
15491,1549.1,0.9026738411544981,344.8147454038657,3.638750191224466,12.36505678623706,10.73673917164336,-1.730576987979404e-05,352.913233631966
15492,1549.2,0.9026932752291761,344.815520448156,3.638514776060306,12.36478900222091,10.73673819972689,-1.809539998243181e-05,352.9132394154553
15493,1549.3,0.9027127008882718,344.8162963518168,3.63828075051422,12.36452132157883,10.7367372346377,-1.724759195109726e-05,352.9132452284091
15494,1549.4,0.9027321303359336,344.817071914569,3.638045438751506,12.3642537427128,10.73673628673623,-1.807626973304721e-05,352.9132510062849
15495,1549.5,0.9027515635491168,344.8178470433012,3.637811652559829,12.36398626442952,10.7367353647579,-1.721333320059415e-05,352.9132568129911
15496,1549.6,0.9027710004932722,344.8186217027377,3.637576701889532,12.36371888199166,10.73673453918173,-1.799826123205506e-05,352.9132625844051
15497,1549.7,0.9027904406386005,344.819395882688,3.637343229331282,12.3634515927819,10.73673381803371,-1.715201373730935e-05,352.9132683849638
15498,1549.8,0.9028098841633102,344.8201696364926,3.637108602260913,12.36318439631958,10.73673312422936,-1.794318989656318e-05,352.9132741509222
15499,1549.9,0.9028293313368149,344.8209429243796,3.63687547725008,12.36291729020008,10.73673248339757,-1.709967449547989e-05,352.9132799469357
15500,1550,0.9028487781439843,344.8217157425584,3.636641164569502,12.36265026837374,10.7367318741677,-1.789297623888686e-05,352.9132857094709
15501,1550.1,0.9028682276880856,344.8224883940348,3.636408296074698,12.36238332559198,10.7367312539081,-1.706061030803951e-05,352.9132915030941
15502,1550.2,0.9028876712750459,344.8232606609323,3.636174301361107,12.36211645861632,10.73673059122347,-1.784363279089263e-05,352.9132972641921
15503,1550.3,0.9029071084132925,344.8240331555517,3.635941675321211,12.36184966485955,10.73672987661997,-1.698660273863339e-05,352.9133030569952
15504,1550.4,0.9029265153476246,344.824808613303,3.635707878152602,12.36158294203678,10.73672905958315,-1.776583071100291e-05,352.9133088172301
15505,1550.5,0.9029459247743307,344.8255840606564,3.635475507965009,12.36131628837325,10.7367281776905,-1.691271557602292e-05,352.91331460869
15506,1550.6,0.9029653381017536,344.8263591354809,3.635241917303045,12.36104970603013,10.73672724153672,-1.769744595447875e-05,352.9133203668749
15507,1550.7,0.9029847551871314,344.8271337559196,3.635009688378252,12.3607831971317,10.73672626908827,-1.684739639706834e-05,352.9133261553224
15508,1550.8,0.9030041612491945,344.8279080204962,3.634776276977174,12.36051676111349,10.73672527406779,-1.762437501540148e-05,352.9133319095056
15509,1550.9,0.9030235524036891,344.828684141782,3.634544175566512,12.36025039483738,10.73672427959089,-1.678266515181548e-05,352.9133376928486
15510,1551,0.9030429284032344,344.8294600754376,3.634310985305124,12.35998409376274,10.73672332007452,-1.754969612521862e-05,352.9133434408686
15511,1551.1,0.9030623077748606,344.8302367606996,3.634079167561979,12.35971785609537,10.73672239752261,-1.671093362665133e-05,352.913349217278
15512,1551.2,0.9030816861939068,344.8310134114932,3.633846172924714,12.35945167682602,10.73672152183263,-1.748915347388191e-05,352.9133549580807
15513,1551.3,0.9031010607296056,344.8317905991529,3.633614586301341,12.3591855512129,10.73672073522386,-1.665412454432413e-05,352.9133607275153
15514,1551.4,0.903120439480439,344.8325674132449,3.633381944050452,12.35891947632881,10.73672001386767,-1.744626824873308e-05,352.9133664620477
15515,1551.5,0.903139822405292,344.8333437565246,3.633150733485539,12.35865345096011,10.73671932844383,-1.66118551909733e-05,352.913372226178
15516,1551.6,0.9031592094625468,344.8341196000295,3.63291846345284,12.35838747377945,10.73671862809361,-1.738710684584532e-05,352.9133779565724
15517,1551.7,0.903178600605369,344.834894937296,3.632687593409082,12.3581215415123,10.73671788287143,-1.655026401081727e-05,352.9133837175374
15518,1551.8,0.9031979957865741,344.8356697706884,3.632455748643065,12.35785565217035,10.73671707612429,-1.732357767814108e-05,352.9133894456386
15519,1551.9,0.903217394956635,344.836444104369,3.632225241882038,12.35758980360317,10.73671620736345,-1.648528735298527e-05,352.9133952049849
15520,1552,0.9032367980658963,344.8372179418105,3.631993686179863,12.3573239922441,10.73671529560844,-1.724970492578137e-05,352.9134009317921
15521,1552.1,0.903256205064191,344.8379912837349,3.631763468311457,12.35705821379254,10.73671435932537,-1.639285016707959e-05,352.9134066897013
15522,1552.2,0.9032756159089577,344.8387641326464,3.63153216167796,12.35679246434788,10.73671340454429,-1.715961333870197e-05,352.9134124144946
15523,1552.3,0.9032950305667616,344.8395364915283,3.63130214813779,12.35652673903232,10.73671245024364,-1.631950112823688e-05,352.9134181694603
15524,1552.4,0.9033144490004561,344.8403083663324,3.631071056560253,12.3562610350816,10.7367115000789,-1.708346339901468e-05,352.9134238902735
15525,1552.5,0.9033338701040786,344.8410797630485,3.630841237507199,12.35599534983133,10.73671056212306,-1.624390281884658e-05,352.9134296401446
15526,1552.6,0.9033532915814932,344.8418510214779,3.630610366200226,12.35572967883023,10.73670966885561,-1.701269206000333e-05,352.9134353548393
15527,1552.7,0.9033727167413139,344.8426218370079,3.630380814105959,12.35546402085495,10.73670880551309,-1.617260853103986e-05,352.9134410980206
15528,1552.8,0.9033921433193789,344.8433921922484,3.630150082398188,12.35519837122692,10.73670787663446,-1.695334707285667e-05,352.9134468057736
15529,1552.9,0.903411569777802,344.8441625175045,3.629920749057626,12.35493272128028,10.73670706156727,-1.611519535993367e-05,352.9134525417979
15530,1553,0.9034309899789712,344.8449324250794,3.629690518294165,12.35466706619348,10.73670636320001,-1.688858650927827e-05,352.9134582427072
15531,1553.1,0.9034504092306094,344.8457028289723,3.629461677856924,12.35440140249205,10.73670575230064,-1.605571230367531e-05,352.9134639725816
15532,1553.2,0.9034698321573735,344.8464729659258,3.629232004259102,12.35413572708287,10.73670511401201,-1.681629434058252e-05,352.9134696682818
15533,1553.3,0.9034892582953017,344.8472426988992,3.629003709643794,12.35387003488126,10.73670442677915,-1.597609486525542e-05,352.9134753939993
15534,1553.4,0.9035086767347955,344.8480129511595,3.628774451111459,12.35360432047287,10.73670367408383,-1.674742645718652e-05,352.9134810866422
15535,1553.5,0.9035280988964866,344.8487827763615,3.62854647191344,12.35333857955314,10.73670284953321,-1.591672803957778e-05,352.9134868101835
15536,1553.6,0.9035475068246804,344.8495521455707,3.628317511188671,12.35307280793845,10.73670196146812,-1.668079943550893e-05,352.913492501173
15537,1553.7,0.903566877226245,344.8503255003041,3.628089814411692,12.35280700045765,10.73670104079419,-1.584267222787261e-05,352.9134982230735
15538,1553.8,0.9035862464188805,344.8510987908622,3.627861133078875,12.3525411516888,10.73670009531942,-1.659903233175442e-05,352.9135039120049
15539,1553.9,0.9036055996652196,344.8518733442369,3.627633689114855,12.35227525267704,10.73669914246774,-1.575584012947218e-05,352.91350963097
15540,1554,0.9036249306686538,344.8526483849533,3.627405285546441,12.35200929801576,10.73669815246889,-1.650983363532532e-05,352.9135153158553
15541,1554.1,0.903644229332577,344.8534272493557,3.627178103758602,12.35174328502762,10.73669713397116,-1.567153957626743e-05,352.9135210296139
15542,1554.2,0.9036635327706309,344.8542060882423,3.626949922924459,12.35147721296954,10.7366963086789,-1.643059311051687e-05,352.9135267082264
15543,1554.3,0.9036828409908537,344.8549845405428,3.626722982881319,12.35121107886223,10.73669542857916,-1.559183130783737e-05,352.9135324147432
15544,1554.4,0.9037021539849174,344.8557624891359,3.626495140929281,12.35094487988637,10.73669443792579,-1.634834852959344e-05,352.9135380855088
15545,1554.5,0.9037214717282198,344.8565398909066,3.626268588457726,12.35067860996104,10.73669342491722,-1.55181782699465e-05,352.9135437840348
15546,1554.6,0.9037407941926846,344.8573167332653,3.626041185306787,12.35041226435215,10.73669236932684,-1.62786019601846e-05,352.9135494472064
15547,1554.7,0.9037601213476639,344.858093013425,3.625815145801252,12.35014583894025,10.73669141130544,-1.542666344800381e-05,352.9135551389098
15548,1554.8,0.9037794466405941,344.8588687331793,3.625588221067483,12.34987933035907,10.73669052819798,-1.620509079458543e-05,352.9135607963386
15549,1554.9,0.9037987754083816,344.8596443097883,3.625362600166749,12.34961273622417,10.73668965895791,-1.538273616397134e-05,352.9135664834776
15550,1555,0.9038181035330891,344.8604199388981,3.625136116244802,12.34934605349751,10.73668879556712,-1.614642258784826e-05,352.913572137393
15551,1555.1,0.9038374364752411,344.8611950712191,3.624910900827592,12.34907927985077,10.7366879437776,-1.532605381626695e-05,352.9135778218757
15552,1555.2,0.9038567703301682,344.8619696732762,3.624684747876723,12.34881241491746,10.73668717585743,-1.609647383160606e-05,352.9135834737815
15553,1555.3,0.9038760726179111,344.8627466213981,3.624459833552651,12.34854545645265,10.73668638065717,-1.52523598226928e-05,352.9135891562611
15554,1555.4,0.9038953663914865,344.8635235223093,3.624234126439322,12.34827839714914,10.7366855741258,-1.598179657502641e-05,352.9135948056448
15555,1555.5,0.9039146647986331,344.8643006777231,3.624009629302876,12.34801123115216,10.7366848715838,-1.514804030255945e-05,352.9136004847679
15556,1555.6,0.9039339680978223,344.8650775246959,3.623784229697629,12.3477439543253,10.73668407856362,-1.589627533338245e-05,352.9136061298775
15557,1555.7,0.9039532760172552,344.8658538865573,3.623559951071277,12.34747656321945,10.7366835091242,-1.506276398854922e-05,352.9136118036743
15558,1555.8,0.9039725545829345,344.8666297593944,3.623334780042436,12.34720905474703,10.73668288085665,-1.580548750856892e-05,352.9136174423638
15559,1555.9,0.9039918349061844,344.8674072906256,3.623110804382353,12.34694142733288,10.73668219111081,-1.497308267150999e-05,352.9136231086732
15560,1556,0.9040111044072202,344.8681849052354,3.622886017670075,12.34667368143425,10.7366813908629,-1.571642339248669e-05,352.9136287390864
15561,1556.1,0.9040303498437064,344.8689645031246,3.622662481044124,12.34640581292289,10.73668052136958,-1.487088809826176e-05,352.9136343967355
15562,1556.2,0.9040495860671647,344.8697458039529,3.62243814846654,12.34613781555278,10.73667972917192,-1.562506027497079e-05,352.9136400188434
15563,1556.3,0.9040688277411866,344.8705268876727,3.622214989183709,12.34586967933617,10.73667902429202,-1.481450813667351e-05,352.9136456690363
15564,1556.4,0.9040880748306267,344.8713074825007,3.621991090119447,12.34560139548201,10.73667837245458,-1.55699052024616e-05,352.9136512847905
15565,1556.5,0.9041073272897445,344.8720875035338,3.621768416099707,12.34533295859561,10.73667770489503,-1.475625952140902e-05,352.9136569298191
15566,1556.6,0.9041265850675682,344.8728669279546,3.621545008312831,12.34506436498688,10.73667698382415,-1.551213217432235e-05,352.9136625415765
15567,1556.7,0.9041458481118433,344.8736457518404,3.621322787669443,12.34479561253086,10.73667619646445,-1.469536672793481e-05,352.9136681835822
15568,1556.8,0.9041651128541545,344.8744239773361,3.621099739201012,12.34452669997528,10.73667533731891,-1.546058020407415e-05,352.9136737930058
15569,1556.9,0.9041843686794391,344.8752029781296,3.620877863579763,12.34425762588741,10.73667441996956,-1.463193153350417e-05,352.913679432895
15570,1557,0.9042036297367331,344.8759814813858,3.620655186379564,12.34398838729478,10.73667346563105,-1.53712474495471e-05,352.9136850400157
15571,1557.1,0.9042228959866729,344.8767594158039,3.620433597998883,12.34371897934964,10.73667247388232,-1.454142602108632e-05,352.9136906769662
